File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25069-$R6EXBSN.jpg,.jpg,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25072-$R6F3QUP.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25075-$R6F7HFO.xls,.xls,8.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25078-$R6F85SK.xls,.xls,3.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25081-$R6FBURC.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25084-$R6FFR27.jpg,.jpg,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25087-$R6FKOT0.jpg,.jpg,2.44,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25090-$R6FUW6C.xls,.xls,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25093-$R6FXNXX.jpg,.jpg,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25096-$R6G2IJQ.xls,.xls,3.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25099-$R6G64AE.xls,.xls,12.7,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25102-$R6GCV9O.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25104-$R6GFAHS.xls,.xls,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25106-$R6GM5S3.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25109-$R6GMJ5T.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25112-$R6GOUTY.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25115-$R6GU8AN.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25118-$R6GUFYG.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25121-$R6HJ41V.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25124-$R6HNLG1.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25127-$R6HNX8C.xls,.xls,1.47,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25130-$R6HO85L.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25133-$R6HP2R9.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25186-$R5B7CGL.xls,.xls,1.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25189-$R5BFZ50.xls,.xls,0.51,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25192-$R5BL7VT.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25195-$R5BP5TQ.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25198-$R5BVNXN.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25201-$R5BXDII.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25204-$R5C2POO.jpg,.jpg,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25207-$R5CAVVC.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25210-$R5CN1J4.xls,.xls,0.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25213-$R5CNYQP.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25216-$R5CV52N.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25219-$R5CVDT7.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25222-$R5CVGSA.xls,.xls,2.62,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25225-$R5CXC5P.xls,.xls,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25228-$R5CXCBW.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25230-$R5DE4XO.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25233-$R5DGJ2P.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25236-$R5DLV9Y.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25239-$R5DWVN0.xls,.xls,4.68,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25242-$R5E0E64.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25245-$R5E58ZJ.jpg,.jpg,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25248-$R5EFRX1.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25251-$R5EST0I.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25254-$R5EYGW1.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25257-$R5F5WFR.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25260-$R5FDEJB.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25284-$R05N2KF.jpg,.jpg,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25287-$R05NA96.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25289-$R05SJJ0.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25292-$R05XCRX.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25295-$R05Y629.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25298-$R063F6W.xls,.xls,0.58,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25301-$R069DYJ.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25304-$R06IGAC.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25307-$R06RDME.jpg,.jpg,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25310-$R06XZVP.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25313-$R072K0S.xls,.xls,1.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25316-$R07GGLZ.xls,.xls,4.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25318-$R07JGTE.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25321-$R07OIY2.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25324-$R07VT2U.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25327-$R0815VF.jpg,.jpg,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25330-$R08IENF.jpg,.jpg,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25333-$R08NGN0.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25336-$R08R4N7.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25339-$R08YTDH.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25342-$R08ZAFK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25345-$R08ZO9W.jpg,.jpg,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25348-$R092A89.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25351-$R096KAF.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25354-$R09K8H7.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25357-$R09SSON.xls,.xls,0.67,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25360-$R09VLGQ.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25363-$R09ZZRM.xls,.xls,0.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25366-$R0A3UAV.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25369-$R0A5HYA.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25372-$R0A8H7G.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25374-$R0A9W2E.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25377-$R0ALFPR.xls,.xls,1.0,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25380-$R0AQAQB.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25383-$R0AWOFP.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25386-$RXCEN4R.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25389-$RXCI99N.xls,.xls,0.51,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25392-$RXCQO7O.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25395-$RXCRYH3.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25398-$RXCUNWR.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25401-$RXDEA27.jpg,.jpg,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25404-$RXDTA8R.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25407-$RXE54NW.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25410-$RXE6PS7.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25413-$RXE807A.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25416-$RXEG9WU.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25419-$RXEIR80.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25421-$RXEVQ1V.xls,.xls,0.67,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25424-$RXEVX0N.xls,.xls,3.59,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25427-$RXF1ZCL.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25430-$RXF38GO.xls,.xls,3.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25433-$RXF6ZK9.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25436-$RXF9GSB.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25439-$RXF9HJM.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25442-$RXFD42C.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25445-$RXFFLSM.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25448-$RXFWDHA.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25450-$RXG3EBN.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25453-$RXGA412.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25456-$RXGHM5A.jpg,.jpg,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25459-$RXGNE60.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25462-$RXH3HZC.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25465-$RXHDF3Z.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25468-$RXHNHQ5.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25470-$RXHPLR7.xls,.xls,0.79,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25473-$RXHSQHZ.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25476-$RXI0FXK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25479-$RXKQI7F.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25481-$RXNJCPY.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25484-$RXPZOG5.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25487-$RXSAVRX.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25490-$RXUYJ32.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25493-$RXXOUS9.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25496-$RY10P9G.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25499-$RY5NQLG.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25502-$RY92G1E.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25505-$RYC3K4J.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25508-$RYGI0WW.xls,.xls,0.4,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25511-$RYK3V7U.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25514-$RYO6JTM.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25517-$RYRN9TN.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25520-$RYTFY2Z.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25523-$RYWSOPN.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25526-$RZ2AZNR.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25529-$RZ52NK3.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25531-$RZ7OTY3.jpg,.jpg,0.0,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25534-$RZB3JH4.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25537-$RZDQ0YI.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25540-$RZJAO3Q.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25543-$RZNGA73.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25546-$RZRRPOX.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25548-$RZVC58T.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25603-$RLBIW37.xls,.xls,3.82,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25606-$RLBSYW9.jpg,.jpg,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25609-$RLC0TUY.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25612-$RLC12UT.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25614-$RLCA0LU.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25617-$RLCEU9V.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25620-$RLCMHXP.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25622-$RLCPPP6.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25625-$RLCQUIM.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25628-$RLCRT2X.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25631-$RLCTPGM.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25634-$RLD7FNB.jpg,.jpg,6.85,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25637-$RLDFE43.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25639-$RLDIJTY.xls,.xls,1.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25642-$RLDPISO.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25645-$RLDQVG7.jpg,.jpg,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25648-$RLDTPL5.jpg,.jpg,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25651-$RLDTZMJ.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25654-$RLE7GPG.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25657-$RLEDM33.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25660-$RLEHI42.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25663-$RLENJ5Y.xls,.xls,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25666-$RLEYL2O.doc,.doc,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25669-$RLF2UKX.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25672-$RLF37Q6.xls,.xls,1.55,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\25675-$RJ31X4H.jpg,.jpg,0.1,OK,
