File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157213.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157214.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157215.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157275.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157315.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157327.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157342.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157343.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157344.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157345.doc,.doc,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157346.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157347.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157349.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157351.doc,.doc,0.44,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157352.doc,.doc,0.87,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157354.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157356.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157357.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157359.doc,.doc,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157360.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157362.doc,.doc,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157365.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157366.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157371.doc,.doc,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157373.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157427.doc,.doc,0.78,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157428.doc,.doc,0.62,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157429.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157431.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157436.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157441.doc,.doc,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157444.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157447.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157448.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157449.xls,.xls,0.47,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157562.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157578.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157579.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157580.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157581.doc,.doc,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157690.doc,.doc,1.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157691.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157693.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157694.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157696.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157698.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157699.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157700.doc,.doc,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157701.doc,.doc,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157704.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157706.doc,.doc,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157707.doc,.doc,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157713.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157715.doc,.doc,0.4,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157717.doc,.doc,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157759.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157760.xls,.xls,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157761.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157762.xls,.xls,0.32,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157763.xls,.xls,0.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157764.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157766.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157768.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157771.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157772.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157774.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157777.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157778.xls,.xls,0.8,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157856.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157861.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157885.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157888.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157991.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\157992.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158004.doc,.doc,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158146.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158147.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158148.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158149.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158151.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158152.doc,.doc,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158154.doc,.doc,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158155.doc,.doc,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158156.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158158.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158159.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158160.doc,.doc,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158161.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158163.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158165.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158167.doc,.doc,0.38,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158170.doc,.doc,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158171.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158172.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158175.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158177.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158191.xls,.xls,0.5,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158197.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158200.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158202.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158204.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158205.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158206.xls,.xls,0.46,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158214.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158216.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158217.xls,.xls,10.59,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158218.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158223.xls,.xls,0.4,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158436.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158437.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158438.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158440.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158441.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158443.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158444.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158445.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158447.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158448.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158450.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158451.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158452.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158453.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158454.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158455.doc,.doc,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158457.doc,.doc,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158460.doc,.doc,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158461.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158462.doc,.doc,1.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158465.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158478.doc,.doc,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158526.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158543.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158588.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158680.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158686.doc,.doc,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158687.doc,.doc,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158689.doc,.doc,0.57,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158720.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158721.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158722.doc,.doc,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158730.xls,.xls,1.7,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158774.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158786.doc,.doc,0.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158788.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158789.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158853.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158854.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158855.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158895.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158896.xls,.xls,28.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158898.xls,.xls,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158899.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\158900.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159102.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159103.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159104.doc,.doc,0.56,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159106.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159112.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159113.doc,.doc,0.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159115.doc,.doc,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159119.doc,.doc,0.66,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159162.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159164.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159191.doc,.doc,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159255.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159256.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159288.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159290.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159362.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159407.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159416.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159417.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159422.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159429.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159431.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159433.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159436.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159438.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159439.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159444.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159445.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159446.doc,.doc,0.6,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159447.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159448.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159449.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159450.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159501.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159503.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159505.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159506.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159508.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159509.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159511.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159516.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159517.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159535.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159546.doc,.doc,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159547.doc,.doc,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159548.doc,.doc,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159557.doc,.doc,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159660.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159664.doc,.doc,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159665.doc,.doc,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159666.doc,.doc,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159668.doc,.doc,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159670.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159671.doc,.doc,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159673.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159682.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159683.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159685.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159686.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159723.doc,.doc,0.52,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159743.doc,.doc,0.73,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159746.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159747.doc,.doc,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159748.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159760.doc,.doc,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159789.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159790.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159791.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159798.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159799.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159800.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159801.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159824.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159834.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159835.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159836.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159855.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159856.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159858.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159860.doc,.doc,0.67,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159864.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159866.doc,.doc,0.55,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159867.doc,.doc,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159869.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159870.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159871.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159872.doc,.doc,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159873.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159874.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159875.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159920.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159921.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159922.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159923.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159924.xls,.xls,1.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\159925.xls,.xls,0.64,OK,
